CDS_ID	Low_A	Low_B	High_A	High_B
CDS_47486	60.9270481929196	38.5789656723531	8.54366855194531	37.9136682116914
CDS_47487	0	0.591150040282559	36.8134781655973	0
CDS_4749	4.93057778894553	4.49711919533473	5.24011671185979	4.42927933393729
CDS_47490	0	0	0	12.4573481266986
CDS_47491	0.412153561305045	1.09884360428993	6.47308534994445	15.2419318256077
CDS_47492	2.06076780652522	0	7.7060539880291	23.4491258855503
CDS_47497	8.68588083742036	15.0523411083518	5.196809962175	3.29450528970542
CDS_47499	0	0	8.38418673897566	0
CDS_4750	4.91117561368161	4.80102228977144	0.734595800728008	2.79417154243707
CDS_47500	1.01545080321533	0.67682395916409	0	10.1103115231177
CDS_47502	0	0	9.10125534165121	0
CDS_47508	5.23858732126038	5.67393543336625	12.4881286123761	8.38251462731122
CDS_4751	26.3885332108295	22.2890435642901	17.3536332665486	12.2955643847934
CDS_47511	0.834120302641162	0.741283383846384	0	3.95471369101543
CDS_47514	38.250373878259	126.282919319545	14.4370562469606	2.03385275537937
CDS_47517	27.7569571478897	37.3606825458577	26.6036694602112	31.4308475812088
CDS_47518	49.0069108147262	29.647170840463	21.6375605798705	17.3563052551756
CDS_47519	14.0132210843715	11.8874899009547	12.8621046563831	28.9916465494077
CDS_4752	39.1545883239792	39.5583697544376	22.1934354855238	10.5521066484977
CDS_47525	35.0330527109288	26.1524777821004	14.6723267932074	37.2059464050732
CDS_47526	18.5174707186338	26.0190467730081	0	0
CDS_47527	40.5645873494965	44.2429135411473	22.753138354128	0
CDS_47532	0	0	4.18094418499451	2.38544964128271
CDS_47534	43.4369352976545	60.0632360292872	44.0715018251791	20.4502131097249
CDS_47535	92.7053894850522	79.9641967225611	43.0085050879058	95.8980761451516
CDS_47536	17.8470268527373	30.8401860637977	41.5254531883229	24.4446076448426
CDS_47548	3.89256141232542	2.35862894860213	10.3214420082087	0
CDS_47550	15.0141654475409	19.408146777069	12.2496234822696	18.1197790933798
CDS_47551	5.37851846599322	18.2152705358435	41.746987911912	72.3663376654691
CDS_47557	204.673390390014	249.238603542931	153.541054191591	108.231583724435
CDS_47558	253.989632154234	296.083409175923	380.432473281021	189.351691525819
CDS_47559	178.433272203052	65.1720861574198	132.860421854803	110.07089688068
CDS_47562	48.9003027423381	64.213673125693	52.4011671185979	83.0489875113241
CDS_47563	54.7789551479978	41.3231791795093	40.0154367087475	77.3110574650872
CDS_47566	181.959552565248	95.0999192076379	146.246893685541	101.470762922927
CDS_47568	97.2698016557228	89.2446228427331	94.3816475942928	99.2812896158102
CDS_47569	77.7519282104797	61.7118417052115	44.9152861016553	60.5071194725361
CDS_4757	5.65049237273045	3.01295826982724	0	0
CDS_47571	32.4444034958355	31.5173245614687	22.4576430508277	24.5464987718199
CDS_47572	32.4851943319522	29.7187247523868	22.1514024637709	31.7096134134147
CDS_47576	6.73712552133246	6.46627197909076	11.4879481760003	104.258421244985
CDS_47578	39.6207143754552	8.89540060615661	0	11.8641410730463
CDS_47579	770.9407758155	804.165910895597	608.205009818604	631.374863592188
CDS_47581	238.432190983262	164.067471048421	122.556677043826	99.9866099642915
CDS_47586	8.62946518982437	13.7355450536242	124.838074606071	25.6474814373207
CDS_47587	2.86715520907857	9.31628273202335	6.23185235553658	17.8417262172666
CDS_47588	3.78735704983014	5.89019769867127	7.78936267979158	49.3804790607873
CDS_4759	6.2208224439967	3.49165257437923	13.9573202138321	0
CDS_47590	0.753398983030727	2.00863884655149	6.76144091852876	7.50119887199056
CDS_47593	51.5536561632397	33.8932613396786	23.3965077268656	46.9962832338329
CDS_47594	44.9115588532546	70.7300712441566	40.2148491840402	27.5220481868923
CDS_47596	3.63979768425234	29.1122201656034	13.2704254391254	75.067656244002
CDS_47598	6.24351434452196	8.55411667200951	25.2926425448678	16.7742509428813
CDS_47599	0.710129446843151	0.315546305285961	0	5.38696135208589
CDS_4760	2.68746705727673	0.639737714826331	0	1.63822660296311
CDS_47612	0	1.39405531887529	0	11.899556419533
CDS_47616	1.9905143585755	0	14.2912273959812	12.4573481266986
CDS_47617	0	0	0	61.0811908147803
CDS_47618	0	0	3.74294050847128	8.43672254083292
CDS_47620	0	0	5.98870481355404	2.84739385753111
CDS_47621	0	3.89173776519352	0	1.66097975022648
CDS_47622	0	1.8869031588817	0	6.03992636445994
CDS_47623	5.00472181584697	6.22678042430962	5.24011671185979	18.9826257168741
CDS_4763	1.38288365964193	130.270800982267	12.4108027386153	11.8016982252934
CDS_47633	0	0	7.64183687146219	0
CDS_47638	6.62787483720275	0	27.616831319261	51.1761328448159
CDS_47639	12.906914156658	4.9158792823497	11.5834158893743	17.8336773182212
CDS_47642	11.8919536725171	53.5560242916539	0.721116978696301	0
CDS_47644	93.8107300370427	31.1339021215481	0.873352785309965	24.3610363366551
CDS_47645	0.393629805740773	4.19782949953458	0	7.83833140556317
CDS_47646	0.75610905131501	3.69575097126291	0	22.9430296434162
CDS_47647	1.4220058295949	1.20629510065039	5.22078048783079	5.14842431804518
CDS_47648	52.9768114165265	37.9681733189611	61.9867464695609	100.46901903809
CDS_47652	1.75965104940738	1.27947542965266	12.9208357278735	12.2866995222233
CDS_47654	14.6340599931728	13.0053008862163	109.445475627451	0
CDS_47655	7.73986048264706	16.8340284726975	14.6235815214692	13.9058769786403
CDS_47657	6.86922602175074	2.74710901072483	0	0
CDS_47658	3.23382025023958	6.46627197909076	26.6036694602112	0
CDS_47659	0	0	0	12.81327235889
CDS_47660	0	0	7.08123879981053	0
CDS_47662	1.70892940053311	0.569522599784417	7.66846348077042	0
CDS_47666	6.90044977639507	12.7365963224515	1.19093561633177	1.50998159111498
CDS_47667	0.278040100880387	1.11192507576958	9.3573512711782	4.74565642921852
CDS_47672	22.7714842621037	10.8968657425418	20.9604668474392	0
CDS_47673	17.2765739396361	17.2729183003109	15.0743083491857	10.9215106864207
CDS_47676	0	0	8.13121558736864	0
CDS_47681	0	0	9.43221008134762	0
CDS_47682	2.96053966571229	0	0	0
CDS_47685	81.7437896588339	49.814243394477	124.016095514015	110.731983348432
CDS_47687	59.0557174269943	18.0131862274671	28.0720538135346	1.42369692876556
CDS_47688	9.96352875264947	10.2827566639975	0	43.8864374371768
CDS_47691	0	0	32.6817805450203	1.57355976337246
CDS_47698	0	0.301295826982724	38.5402132356139	5.14367922650781
CDS_47699	0.302009075094214	0.402593561916571	20.3280389684216	0
CDS_4770	6.13981336170917	7.22178141994673	0	4.10964061911707
CDS_47701	0	0.72404423538484	30.4657948363941	17.7686205838182
CDS_47704	12.6281934190557	10.317630354234	26.5052415076629	27.8117539572806
CDS_47706	28.1638266891781	10.9884360428993	23.1181619640873	93.7965035422014
CDS_47708	0	0	17.5819705463717	1.31129980281038
CDS_4771	96.7151797062393	75.4398397560589	71.8836523293586	77.5123883439025
CDS_47712	13.1129303443141	7.82695863390875	0	35.0754383008721
CDS_47713	11.3009847454609	3.51511798146511	5.07108068889657	22.5035966159717
CDS_47718	18.4148097583087	15.5669510607741	5.03857376140364	21.0816660605669
CDS_4772	58.7161113037761	67.5494483530017	31.6813178752747	42.4566762685443
CDS_47721	1.42410783377759	3.79681733189611	0	0
CDS_47722	1.94628070616271	1.03779673738494	12.2269389943395	7.75123883439025
CDS_47727	2.20680646997977	2.20633952042467	7.42693707192726	0.784714842626684
CDS_47729	3.11404912986034	0	6.11346949716975	0
CDS_47730	4.93423277618715	7.23534345078231	16.6060036643444	35.0911214836581
CDS_47733	27.2101380279059	27.2043804945566	103.021712053554	37.7348797624269
CDS_47739	65.0162960220841	10.5182101761987	12.0381059596779	5.38696135208589
CDS_47740	73.1124578315036	2.03047187749227	17.0873371038906	0
CDS_47743	7.1572903387919	8.03455538620597	9.29698126297705	0
CDS_47744	11.8354907807192	4.41764827400345	0	8.08044202812883
CDS_4775	0	0	16.7683734779513	0
CDS_47750	11.0630692771354	1.84345473088114	9.30810205396147	0
CDS_47751	15.0660278497777	4.83946665101784	12.2178887064088	8.77823494938348
CDS_47752	20.4212769571243	4.22419777528542	7.89967343496451	40.5646310859332
CDS_47753	25.1413672396077	17.032075866494	106.343545034802	36.346145122603
CDS_47759	24.4627350826313	29.3893300199097	69.1153324926334	28.351206081452
CDS_47765	1.07244038911007	0	10.4267628450271	0
CDS_47767	3.63979768425234	2.42601834713362	0	18.1197790933798
CDS_47773	0	0	7.34595800728008	6.51973359901984
CDS_47776	22.8928859299139	21.7320801937539	14.7864679493073	18.7476922302791
CDS_47779	20.9851454357544	20.3449261388334	13.2299976388539	10.8539270806879
CDS_47780	9.8596016611596	10.067249787806	8.94271414898227	1.79027757509441
CDS_47782	0	0	18.8142488324753	0
CDS_47784	30.4917310632158	34.1608092722542	57.495725032906	45.2155598672765
CDS_47793	13.6947387869994	32.6905972276255	12.1475432865841	17.6667846160453
CDS_47794	0	1.18230008056512	2.9848766080214	7.56902164660169
CDS_47799	16.2974274516042	17.2776050234965	16.9871915384466	12.4117168148792
CDS_4780	0	2.49071216972385	0	0
CDS_47800	124.690009977714	79.268553427889	104.974706497454	97.6918353093733
CDS_47801	60.419322791312	42.6399094273376	63.7927251878583	33.2195950045296
CDS_47803	239.075401247744	125.182159169228	68.5567985145873	33.750259461471
CDS_47805	0	0	3.45502200781964	0
CDS_47806	1.25118045396174	3.33577522730873	141.76387175835	1.77962116095694
CDS_47808	0	0	18.0004009186023	0
CDS_47809	0	0	0	26.2259960562076
CDS_47811	0	0	21.1620097978953	0
CDS_47817	9.59809663313118	14.3940985835925	0	6.14334976111165
CDS_47818	6.92961482194196	5.645158076984	30.2314425684219	9.85636335299231
CDS_4782	0	0.697027659437644	4.69264183151623	0
CDS_47820	9.73140353081355	2.59449184346234	0	0
CDS_47825	6.26418823307998	4.32988042750007	20.8216558087144	6.59991953732377
CDS_47829	12.59000331799	13.1346149575281	21.4926662009874	4.67150554751198
CDS_47830	2.57595975815653	4.12066351608725	0	13.1901333106221
CDS_47832	14.3844322389244	14.5360271494645	2.6027069760893	1.97997586119713
CDS_47838	3.55407781125365	14.89012710161	15.9481812969646	18.7762928286472
CDS_47839	0	2.55895085930533	0	0
CDS_47840	0	0	6.89489041034183	0
CDS_47846	0	0	4.1369342462051	0
CDS_47847	2.47292136783027	2.19768720857987	0	0
CDS_47850	7.9456408210354	6.2588772306205	0	3.0822304643378
CDS_47853	14.3145806775838	11.0475136560332	7.60662103334486	0
CDS_47854	0	2.36460016113024	0	0
CDS_47856	7.29855264811017	0	26.2005835592989	4.15244937556621
CDS_47858	0.686922602175075	2.74710901072483	0	3.90818764759172
CDS_47862	77.7263939155009	62.3585736370366	135.433337173869	24.1156826709268
CDS_47863	0	0	0	9.27058465242688
CDS_47867	0	0	19.0889965932035	0
CDS_47868	5.38970041706597	5.38855998257564	2.01542950456146	6.38838365471724
CDS_47869	0.432506823591714	2.30621497196653	0	0
CDS_47871	0	0	13.4913452656092	3.71861138110406
CDS_47872	0.644780111244088	3.72460792251649	6.75107061037151	7.9482466575255
CDS_47874	1.25118045396174	2.77981268942394	0	0
CDS_47875	0	3.73606825458577	0	0
CDS_47876	2.36709815614384	10.7285743797227	4.24874327988632	12.1206630421932
CDS_47878	12.0910535904976	15.2914298030612	4.86913499774582	25.5761483663193
CDS_47879	21.5588016682639	5.38855998257564	10.5810048989477	42.1633321211338
CDS_47881	80.9347934616939	71.5985971981988	17.5196673197722	12.3072595950516
CDS_47888	17.5165263554644	20.6033175804363	17.7239241724669	8.79342220708138
CDS_47889	21.4869389960363	14.0102559546967	40.8729103525064	23.9181084032613
CDS_47892	19.8520632028597	7.78347553038703	10.4802334237196	11.0731983348432
CDS_47893	32.173211673302	16.4406064774502	28.0720538135346	25.9316226310869
CDS_47896	10.9478289721652	6.81054108908865	1.63753647245618	20.762246877831
CDS_4790	0	0	6.83493484155625	0
CDS_47904	6.83571760213245	0	82.4359824182821	121.535103675108
CDS_47909	0	0	57.2984724567846	3.72556205658276
CDS_4791	19.7060921498974	12.7697645420412	19.0363614923031	0
CDS_47910	1.07610059521624	8.12881744811751	19.0468406079545	21.4283394397819
CDS_47915	27.9556683248826	23.3504265911611	6.74863515921336	4.02661757630662
CDS_47921	35.6586429379097	32.5238084662601	22.4576430508277	23.1350750924403
CDS_47922	17.5165263554644	17.7666289280574	0	12.9989719582942
CDS_47924	14.9379514097361	23.231896506942	48.2782326498757	50.0823335855092
CDS_47927	11.3620711494904	6.62647241100518	14.3395085696163	2.69348067604294
CDS_47928	16.1691012511979	12.0450164316397	26.3191382360379	27.5076284426648
CDS_47930	0.143578084880856	0	7.08704309390873	0
CDS_47933	13.4501898800887	11.258241392167	6.08227832626583	12.4573481266986
CDS_47940	32.9098373951149	31.1339021215481	29.7733904082943	43.7894661423345
CDS_47945	1.29409693391294	4.06630120057159	0.207392481999728	0.788855818049517
CDS_47946	19.905143585755	6.72209250351607	13.1002917796495	0
CDS_47950	11.567517404552	10.1332039923907	9.63983734728923	26.3249620790612
CDS_47951	3.69614776307964	11.9965494413305	23.4363018076298	18.2860155988237
CDS_47953	0	0.413281886569223	0	4.40968075281367
CDS_47954	3.94262651087623	17.1186407163496	32.0978210163759	59.6030032557156
CDS_47955	4.07361078034056	1.08606635307726	0	6.95293848932016
CDS_47960	0	0.436456571797404	48.4833228480485	0
CDS_47962	0	0	6.15144135740062	19.0651588721648
CDS_47965	85.8309791417756	68.8223099528958	63.0882472546277	63.9914303771466
CDS_47966	4.60961219880642	1.22896982058743	0	7.86779881686228
CDS_47967	8.69786136271336	24.4776885645275	12.196823381053	9.62222751855341
CDS_47968	0.604018150188428	0.805187123833141	0	36.0833531945753
CDS_47969	0.778512282465084	4.67008531823222	4.36676392654982	0
CDS_4797	0.449141701422164	0	24.1851540547375	0
CDS_47976	1.95715378273345	9.91414760295108	46.1071721853585	90.7507371911452
CDS_47977	0.750708272377046	1.33431009092349	6.17585183897761	20.6436054671006
CDS_47979	31.4530327258704	30.6793926015255	55.0785990151686	26.9151463175386
CDS_47987	21.9872715758967	12.7010688571169	20.0615346918481	10.4245591018398
CDS_4799	0	0.67682395916409	0	15.8876323934707
CDS_47990	1.71730650543769	2.28925750893736	11.5590809820437	0
CDS_47993	0	0	60.1643029880198	14.7642644464576
CDS_47997	2.39542240758488	1.9957629565095	0	0
CDS_47999	0.282524618636523	1.12985935118521	0	26.5220960116809
CDS_48	99.7195507876625	126.284704110999	49.4572813254182	77.2635524262656
CDS_480	79.9838128084545	63.5359876289027	13.1269726183046	26.1832653090692
CDS_48001	18.4148097583087	16.1656799477269	24.1851540547375	65.1615132781158
CDS_48002	3.82178756846496	7.6419577934709	0	19.0257680480488
CDS_48003	0	0	14.924383040107	0
CDS_48007	22.163768041608	25.2565838639089	68.9770465132564	34.5754968414492
CDS_48009	3.6662497023065	7.60246447154082	16.4515292116528	13.9058769786403
CDS_4801	70.0661054218576	47.9462092671841	184.452108257465	245.825003033519
CDS_48011	0	0	20.3782316572325	4.51130302530649
CDS_48013	11.1080411034652	6.834271197413	6.39038623397535	10.5330423185094
CDS_48014	0	0	6.7372929152483	0
CDS_48018	1.79656680568866	2.39491554781139	0	0
CDS_4802	2.13616175066639	3.4171355987065	0	0
CDS_48026	0	0	11.2288215254138	5.82421470858637
CDS_48027	5.54979052846397	3.6990774797879	0	0
CDS_48028	3.94738622094972	4.93318871644248	5.53533455478147	0
CDS_48029	12.1854096385839	2.03047187749227	0	0
CDS_48030	3.41785880106622	7.97331639698184	0	0
CDS_48031	0	0.812188750996908	17.7708305880462	10.3991775666354
CDS_48032	3.25888862427245	3.25819905923178	3.65589538036729	23.1764616310672
CDS_48043	3.39029542363827	0	0	0
CDS_48046	0	6.26474859762859	5.75134761057782	0
CDS_48048	0	0.413281886569223	25.7368564166565	0
CDS_48053	8.7582631777322	5.53036419264342	0	11.8016982252934
CDS_48054	0	3.70641691923192	0	3.16377095281235
CDS_48057	20.928836684451	10.9170825621013	11.2288215254138	0
CDS_4806	6.13981336170917	7.22178141994673	6.48261861261005	0
CDS_48062	1.29752047077514	0.432415307243724	10.9169098163746	0
CDS_48065	2.85152754623839	6.51639811846356	4.56986922545912	15.0647000601937
CDS_48066	7.10815562250729	7.44506355080499	0	10.1103115231177
CDS_48074	10.9987491069195	11.4036967073112	42.9567707193157	0
CDS_48075	8.92351342636866	0.440574086625681	4.44915569874888	0
CDS_48078	0.71496025940671	7.62462909099138	19.2494083292809	0
CDS_48079	11.5493580365699	6.67155045461745	0	1.09515148366581
CDS_48081	2.0853007566029	6.11558791673267	9.3573512711782	20.1690398241787
CDS_48084	4.4216474295347	8.61472048994293	23.656837582668	0
CDS_48086	0.547391448608262	0.729700830973784	2.45630470868428	14.0145166425359
CDS_48088	14.8890474021447	9.34017063646444	0	0
CDS_48090	17.0254087940962	27.060307451439	124.146690323033	43.7753541648475
CDS_48095	39.6527959255568	28.7389865737367	25.0489095566924	53.6624226996248
CDS_48099	96.5959899990658	79.5728129465781	100.732340674586	76.9211010541779
CDS_4810	42.8181755355796	30.3355969389443	18.8106753759069	43.4410088520772
CDS_48101	31.1824370034776	26.9737686484102	13.213225329474	28.7807698099589
CDS_48103	44.3953340388494	46.7008531823222	130.777050696846	104.813549755671
CDS_48109	0.921922439761284	0	0	13.1129980281038
CDS_4811	2.2706608238565	3.89173776519352	0	0
CDS_48110	0.787259611481546	4.19782949953458	0	0
CDS_48111	12.59000331799	24.8098282531087	23.3348947325006	157.27402009957
CDS_48112	3.25888862427245	16.8340284726975	7.7687776832805	59.0999771592213
CDS_48115	7.63096197663796	26.3559270434888	13.2299976388539	58.2165179782351
CDS_48117	55.8387084693843	54.8582074499767	24.0267360150776	11.750162425183
CDS_48125	94.5501720004993	59.0271006765411	68.6669569119173	90.0263373914576
CDS_48126	2.47708453511618	3.30208052804298	803.484562485168	32.212940610453
CDS_48127	4.24643063162773	2.83035473832256	1.19093561633177	0
CDS_48130	39.0753280237283	50.2932265040393	93.7174719621078	28.7477264462276
CDS_48131	61.5115227831424	48.4385593472458	13.3440181383406	22.0176385495138
CDS_48134	50.6631839204201	96.275605022018	335.569012509483	121.123754093439
CDS_48139	50.8760255929412	36.5872926205454	17.5226832721426	56.4944704854103
CDS_48140	0.275850808747471	0	22.8997226384424	4.70828905576011
CDS_48141	0.175165263554644	0.700512797734833	51.0911379406329	10.4641724264268
CDS_48155	1.77382545371791	8.86725060423839	0	50.4601443106779
CDS_48159	18.4633656179219	7.57311132686306	61.6067775583516	20.8744752393328
CDS_4816	1.33036909028844	1.18230008056512	0	17.6610505087373
CDS_48160	0.148445138605631	0	48.6265067753091	4.64511286080287
CDS_48165	43.0406076162839	48.8357493277998	84.8898907321286	113.895754301244
CDS_48166	0.625590226980871	6.25457855120386	0	0
CDS_48175	8.57952311288052	5.24193250005657	12.0308802058005	0
CDS_48179	4.18305106996165	0	26.9826905312183	0
CDS_4818	0	0	6.87765318431597	0
CDS_48183	25.0642978744856	37.2088098525819	33.8690470400694	79.4029344010709
CDS_48186	42.5120190200035	34.1073646837184	27.8197207455478	49.2695116921114
CDS_48189	5.15191951631306	3.66281201429978	3.08242159521164	44.9441579473048
CDS_48190	3.68768975904514	33.427979119978	67.0183347885226	286.387876933787
CDS_48195	0	1.55023579028455	41.4208395688502	13.2327017445429
CDS_48199	7.1496025940671	4.76539318186961	16.041173607734	0
CDS_482	9.28906700668567	16.2745397453547	42.2782143797778	9.81488034224739
CDS_48200	10.400437523557	6.56730747876406	0	6.22867406334931
CDS_48201	52.3708390015415	58.6143361369962	68.1749878328697	111.861901545865
CDS_48202	23.7320679654679	16.9478902677782	1.26777017222414	3.21479951656738
CDS_48209	106.396678603562	62.0515965894744	18.5587466878368	21.2236301417828
CDS_48211	149.336296941825	107.51165215372	55.8859737988987	69.5484131868231
CDS_48214	76.5838826704025	27.6946920034701	15.9945422891069	13.9058769786403
CDS_48215	24.7926219185035	7.9032213077776	13.3018347301056	0
CDS_48216	0	0	14.6415025772553	2.93114073569379
CDS_48217	9.62740379842318	11.0513469362747	12.6002806430216	6.84678675665878
CDS_48226	0	0	9.94958869340466	0
CDS_48228	3.42714646085173	3.55332578561147	0	0
CDS_48229	14.2897978162999	8.60278874411198	18.6162041079229	5.24519921124152
CDS_48236	7.10815562250729	8.79871146913317	26.2005835592989	12.9989719582942
CDS_4824	0	0	0	41.0359702997131
CDS_48240	49.3157588161536	35.2052585528275	0	3.83303019283034
CDS_48242	8.8889835236685	13.2435255293152	39.8874555678879	251.378129362635
CDS_48243	0	4.08632465345319	0	0
CDS_48244	11.3183708758385	18.6803412729289	26.6036694602112	4.59963623139641
CDS_48248	4.31914348490903	5.11790171861065	7.53715417459285	0
CDS_48249	5.10190088023235	4.53406341575944	0	7.74048815639526
CDS_4825	12.8169705039983	13.668542394826	95.8557935096303	80.2131684255716
CDS_48251	9.05348553203778	4.19782949953458	0	0
CDS_48252	0	4.01727769310298	9.29698126297705	0
CDS_48255	4.60961219880642	3.68690946176228	12.4108027386153	0
CDS_48257	0	0	15.5475990351884	0
CDS_48258	0	0	12.3643203313546	0
CDS_48259	0	2.42601834713362	0	0
CDS_48260	0.402678766792285	0	5.42081039157909	0
CDS_48262	5.12678820159934	3.98665819849092	16.2954848966371	3.64605311025325
CDS_48263	8.57191715267407	8.44589897978167	10.0342660439868	7.42139888399067
CDS_48266	4.3791315888661	0.530691513435479	0	0
CDS_48270	0	0.402593561916571	0	7.73214711312328
CDS_48271	0.246711638809358	0	11.0706691095629	3.50911214836581
CDS_48272	8.06316292553123	12.2311758334653	71.7396930790328	12.6550838112494
CDS_48282	23.4412337992244	15.7958768116678	39.3008753389484	18.3196295980862
CDS_48288	11.3743677632886	10.3105779753179	11.2288215254138	20.7083189638626
CDS_48292	9.80925475906006	11.2082047637573	26.2005835592989	0
CDS_48294	5.60528843374861	0	15.7203501355794	0
CDS_48298	7.06807203816984	5.32553588921218	1.37897808206837	12.2387981595636
CDS_48300	3.55407781125365	0.67682395916409	0	50.5515576155886
CDS_48301	0	0	14.2912273959812	0
CDS_48304	8.27552426242413	5.88357205446579	11.1404056078909	12.555437482027
CDS_48306	0	0	23.2387784612912	4.33299065276474
CDS_48308	15.764873719918	14.0102559546967	8.84269695126339	11.2116133140288
CDS_48309	10.4644183422255	1.81951376035021	0	2.58853987048283
CDS_48313	40.797985435512	19.5079513293245	32.8336426882354	13.8765396854364
CDS_48316	54.2725160849635	51.6771736033893	18.684022702123	61.2656465247473
CDS_48319	0.886912726858957	3.54690024169536	0	8.83052525436864
CDS_4832	4.84734062666939	10.5737780790163	5.93220759833184	6.2678481140622
CDS_48320	3.37667977936663	0	0	0
CDS_48321	38.662603217016	54.6946929162332	71.1664499380958	56.5630941969018
CDS_48322	19.905143585755	11.6752132955805	3.57280684899531	13.5898343200349
CDS_48323	1.07244038911007	3.33577522730873	8.82264548425373	3.05077913306905
CDS_48325	0	0	21.5938875488728	0
CDS_48326	0	0	13.9294241707665	0
CDS_48329	19.7358147624916	15.9543638699788	19.9171856921368	13.9792865856165
CDS_48330	1.56864415123562	0	7.03896274727434	10.4121118670914
CDS_48333	2.12321531581387	0	1.19093561633177	0
CDS_48337	14.8216761469314	11.3758488521041	35.2700163298255	0
CDS_48338	15.4557585489392	17.8562085697114	48.5481401245833	14.655703678469
CDS_48340	0	2.29676327126175	30.9252789552381	0
CDS_48341	2.96890277211261	0	0	6.75652779753145
CDS_48342	4.3791315888661	1.29724592173117	1.09169098163746	5.53659916742161
CDS_48345	27.200459625152	13.2888606616364	13.4198110913482	31.5991269555282
CDS_48346	0	0	12.5307138761865	4.33299065276474
CDS_48349	4.18305106996165	0.697027659437644	0	0
CDS_4835	64.9703886639043	71.961769221851	21.4368410939719	52.0943648934669
CDS_48352	0	1.26218522114384	4.24874327988632	0
CDS_48359	3.35933382159591	0	0	0
CDS_4836	19.2565786424311	16.0824130164288	2.86297767369823	1.31998390746475
CDS_48363	11.237016907279	7.93033355926226	17.055096845204	3.76070886843732
CDS_48364	15.3933110396505	7.78347553038703	10.420686642903	15.0998159111498
CDS_4837	42.9951101452308	34.1765334652449	29.6542968466611	31.2566189360802
CDS_48372	38.8548402793938	37.7852357566061	2.85824547919625	19.0257680480488
CDS_48375	15.8743520096396	17.5128199433708	19.6504376694742	21.8003592217226
CDS_48376	5.98855601896219	13.1720355129627	0.671809834853819	0
CDS_48378	2.82524618636523	0	0	8.84069867056031
CDS_48382	29.5834667336732	24.9071216972385	14.5558797551661	38.3870875607898
CDS_48386	17.8973204066701	12.1828312649536	12.815502827918	0
CDS_48387	3.13728830247124	2.09108297831293	3.12842788767749	3.966518806511
CDS_48389	6.02719186424581	3.01295826982724	63.3885086112071	10.7159983885579
CDS_4839	20.9343851565306	21.6418587918078	55.5963602355856	12.1535103675108
CDS_48390	0	0.983175856469941	10.7560290401333	9.44135858023474
CDS_48393	1.55013507570481	1.65312754627689	4.86913499774582	0
CDS_48397	1.43971449496968	2.55895085930533	0	0
CDS_48399	0.479904831656559	3.83842628895799	0	0
CDS_48400	3.74139397883706	7.70790780679104	0	0
CDS_48402	0.644780111244088	2.00555811212427	1.928877317249	12.2280717808085
CDS_48404	0	0	4.20009354767388	0
CDS_48405	0	0	19.8763047691233	0
CDS_48406	0	1.1974577739057	20.1542950456146	0
CDS_48408	5.76493272458322	0	0	0
CDS_48410	17.2890390001986	33.3577522730873	12.2496234822696	20.7083189638626
CDS_48411	8.17437896588338	5.18898368692469	0	0
CDS_48412	48.3848105622968	28.4124071808534	23.4293679905269	24.1306673503183
CDS_48414	0	1.46858028875227	5.93220759833184	3.1339240570311
CDS_48419	1.13009847454609	4.51943740474086	0	0
CDS_48420	15.2317620482299	14.89012710161	5.69577903463021	11.554641740706
CDS_48427	0.921922439761284	2.45793964117485	0	0
CDS_48429	3.31393741860137	9.46638915857882	13.8084156596305	0
CDS_4843	0.217596600688999	0	84.9484758879133	28.4739385753111
CDS_48432	2.36709815614384	1.26218522114384	0	0
CDS_48436	1.45971052962203	6.32407386843946	23.7442788506147	1.03811234389155
CDS_48438	0.120388497288415	0	18.3674194023951	0.342470051593089
CDS_48439	64.4326497095474	26.0492196142601	79.3917180213933	94.1500079525363
CDS_48440	23.9699834337934	7.37381892352456	33.0954739696408	76.0553885630021
CDS_48441	2.01517559841626	6.61251018510757	20.5199260619288	3.08677652696957
CDS_48443	24.45260054991	15.3579986975422	17.9359699533456	28.0917380575217
CDS_48444	19.8012906626989	10.1523593874613	33.3203073525867	0
CDS_48445	5.16881105571081	1.91396939271812	6.44276644900794	0
CDS_48446	36.4205003430448	21.5008878512671	38.5226401837217	29.1082589891176
CDS_48448	5.04475959037375	1.49442730183431	0	0
CDS_48457	0.909949421063086	6.67155045461745	0	3.88280980572424
CDS_48463	5.15191951631306	0.686777252681209	0	0
CDS_48466	23.4757569712409	16.3693712185459	59.9642221666429	42.12381634595
CDS_48469	10.6350338586748	5.00366284096309	5.61441076270692	2.66943174143542
CDS_48474	2.55449342683856	0.972934441298379	27.019351795527	0
CDS_4848	21.5588016682639	16.3289696441686	40.6750318193312	13.2413770297775
CDS_48481	1.72293701857027	0	11.5969796082143	0
CDS_48482	26.4977271413571	20.0389115473237	5.7164909583925	7.24791163735192
CDS_48484	0	0	5.70496577500864	35.3627946822412
CDS_48488	1.43578084880856	4.21073266397987	0	0
CDS_48489	0	3.86870973107994	3.72079293149807	17.1012116295508
CDS_48490	30.4385539947414	15.311755141745	7.08704309390873	20.0134445314174
CDS_48491	7.91068932182263	9.54103452111959	6.76144091852876	13.9307979051253
CDS_48492	0.462177476397478	0	13.0657263659829	0
CDS_48493	8.98283402844328	7.18474664343418	16.1234360364917	17.8874742332083
CDS_48494	7.91068932182263	15.818030916593	0	0
CDS_48495	13.2008604417993	20.3047187749227	27.339739366225	12.9989719582942
CDS_48498	0	0	49.1260941736855	3.73720443800958
